name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,extreme_roe_review_required,roe_reliability_precheck,rank_penalty,screen_rank,stage1_tier
VCISY,Vinci SA,32.23,72831410749.51369,12.273887048250122,2.0426892260343688,17.3005038962651,3.8597842004042406,9695146690.0,,45844043400.0,11.376001743468724,14.57365609425952,16.205691020931987,2.97801056827663,189922.76666666663,Industrial Services,Engineering & Construction,OTC:VCISY,US,6121210.769666666,0.7094525755923131,16.64256170848169,0.737499867102483,1.0,0.7094525755923131,3.803023262955041,cyclical,True,False,not_triggered,0.1,0.8094525755923131,watch
ALSN,"Allison Transmission Holdings, Inc.",126.94,10482456736.0,20.152405143673597,5.3024648065293745,28.349410503751297,7.48867497168743,711000000.0,,4231000000.0,37.5625,-30.577427821522303,-28.496832928462773,0.898062076571609,774996.9666666667,Producer Manufacturing,Auto Parts: OEM,NYSE:ALSN,US,98378114.94866666,0.7108579961832701,26.311821188221625,0.7659068902723745,1.0,0.7108579961832701,7.187413351187866,cyclical,True,False,not_triggered,0.1,0.81085799618327,watch
AGX,"Argan, Inc.",413.74,5804706452.999999,32.70956367747393,11.455169818864125,39.8468914406982,15.7039927765522,545701000.0,,10915000.0,29.020778924621425,52.993071908808574,52.22581926275377,0.483395369072364,333009.1666666667,Industrial Services,Engineering & Construction,NYSE:AGX,US,137779212.61666667,0.8208811903471482,35.02085791120762,0.9340023525524768,1.0,0.8208811903471482,12.111442963305896,cyclical,True,False,not_triggered,0.0,0.8208811903471482,watch
GRBK,"Green Brick Partners, Inc.",68.42,2942791770.0,10.306389901485252,1.526436215401969,15.744086051141002,11.8283726010045,111615000.0,,291859000.0,-8.662832091056835,-16.745301216525544,-15.123697500479446,0.0,311193.6,Consumer Durables,Homebuilding,NYSE:GRBK,US,21291866.112,0.6546197643996191,14.810580911381924,0.6958801928940408,1.0,0.6546197643996191,5.929243124858452,cyclical,True,False,not_triggered,0.18,0.8346197643996192,watch
DAL,"Delta Air Lines, Inc.",79.91,52550655207.00001,13.275630056651105,2.408923053734268,20.1299197554452,4.79734816289856,3410000000.0,,19984000000.0,10.275498998772688,-11.906354515050168,-12.68657798923686,0.972969590789638,4798683.466666667,Transportation,Airlines,NYSE:DAL,US,383462795.82133335,0.6594974156844321,18.145451804958928,0.7316230094101619,1.0,0.6594974156844321,9.858300353877302,cyclical,True,False,not_triggered,0.2,0.8594974156844322,watch
WMS,"Advanced Drainage Systems, Inc.",127.88,9642834941.0,22.07529907300316,5.090381336754519,25.2749673440048,10.8743685219161,550153000.0,,1765658000.0,10.374816405022768,4.245976352694295,4.580083766608902,0.578667500781983,700706.1,Producer Manufacturing,Miscellaneous Manufacturing,NYSE:WMS,US,89606296.06799999,0.8734056417382237,23.059172697595603,0.957332657268531,1.0,0.8734056417382237,8.766755724156383,cyclical,True,False,not_triggered,0.0,0.8734056417382237,watch
BKV,BKV Corporation,24.23,2651678524.0,8.716140868376561,1.151880945997083,13.8632765611743,8.24052576859741,-553342000.0,,1249841000.0,84.2815477142287,,,0.0,1770394.1,Energy Minerals,Integrated Oil,NYSE:BKV,US,42896649.043000005,0.628721560153183,13.215492537256669,0.6595396156294828,1.0,0.628721560153183,4.672661769814413,cyclical,False,False,not_triggered,0.25,0.878721560153183,watch
TTE,TotalEnergies SE,91.89,205115723068.09152,11.58262614226456,1.593378985975925,14.447619030815002,5.83769651551501,16253960172.4642,,62639988174.999565,-5.225619512041304,25.35353120753317,30.520378387619672,4.31636409800686,1469578.2666666666,Energy Minerals,Integrated Oil,NYSE:TTE,US,135039546.924,0.8016979211287505,13.756629683157485,0.8419668486421061,1.0,0.8016979211287505,4.78272126489302,cyclical,True,False,not_triggered,0.08,0.8816979211287505,watch
WDFC,WD-40 Company,194.82,2614697991.0,29.59755708490953,9.39255952309209,33.2153155591224,18.6200142710964,79495000.0,,114414000.0,10.151590599260414,3.1376048959154343,3.54575343327722,2.05317729185915,99966.7,Process Industries,Industrial Specialties,NASDAQ:WDFC,US,19475512.494,0.8910816166182929,31.734239066240157,0.9326695063691098,1.0,0.8910816166182929,4.4590167756978545,cyclical,True,False,not_triggered,0.0,0.8910816166182929,watch
PNR,Pentair plc.,56.58,9032315769.999998,14.23861891939502,2.409067084726523,17.125917941117,9.63484615326304,673000000.0,,1764700000.0,-2.1464461681057614,6.892024942566459,8.53545285698678,1.87345351714387,3509689.2333333334,Producer Manufacturing,Industrial Machinery,NYSE:PNR,US,198578216.822,0.8314076342273038,16.91924686210284,0.8415634002768697,1.0,0.8314076342273038,1.206773731631472,cyclical,True,False,not_triggered,0.08,0.9114076342273038,watch
WH,"Wyndham Hotels & Resorts, Inc.",69.31,5143573117.0,25.3520611580526,10.75749462590894,39.6190476190476,4.82039397450753,322000000.0,,2675000000.0,-2.206896551724138,-37.91044776119403,-35.90969829101905,2.42389265618237,1180289.6333333333,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:WH,US,81805874.48633334,0.6398957744220011,42.43242614019975,0.597469045825652,1.0,0.6398957744220011,7.101075594254258,cyclical,True,False,not_triggered,0.28,0.9198957744220012,watch
PAA,"Plains All American Pipeline, L.P.",26.1,18415285065.0,7.228715448955853,2.0366376283237773,9.93986047630503,3.66487502882586,2375000000.0,,8635000000.0,8.999185310522027,201.20087336244544,299.22600619195043,6.25478927203065,2710144.433333333,Industrial Services,Oil & Gas Pipelines,NASDAQ:PAA,US,70734769.71,0.7272451626647984,28.17426751274264,0.2565715486901817,1.0,0.7272451626647984,183.4473137717113,cyclical,True,False,not_triggered,0.2,0.9272451626647984,watch
TOL,"Toll Brothers, Inc.",134.92,12432473499.000002,10.833815121731869,1.4608634339559146,14.4154859800189,8.2412390879404,1090227000.0,,2912773000.0,-1.082589922924849,-12.85620791460027,-8.472483537158991,0.756003557663801,868598.4999999999,Consumer Durables,Homebuilding,NYSE:TOL,US,117191309.61999996,0.7515400546848344,13.484293552559574,0.8034395780174487,1.0,0.7515400546848344,6.459667254715096,cyclical,True,False,not_triggered,0.18,0.9315400546848344,watch
NEU,NewMarket Corp,887.08,8157948314.999999,19.097935369975673,4.4376612102696935,25.0238038855477,12.6671987839555,473657000.0,,939930000.0,-1.3142625408907866,-9.781197945948431,-7.931171866173245,1.32457050096947,125826.13333333332,Process Industries,Chemicals: Specialty,NYSE:NEU,US,111617846.35733332,0.7631907385993196,23.23634007708628,0.8218994603547074,1.0,0.7631907385993196,7.143053936311238,cyclical,True,False,not_triggered,0.18,0.9431907385993196,watch
ARLP,"Alliance Resource Partners, L.P.",26.53,3413318005.0000005,12.938938743659776,1.9295078700356811,14.7934377778345,9.06801614389223,357086000.0,,590868000.0,-5.111511996899972,12.985420240137236,12.733670552012304,9.04636260836788,326823.43333333335,Energy Minerals,Coal,NASDAQ:ARLP,US,8670625.686333334,0.8746404275986897,14.912412124844176,0.8676623630930518,1.0,0.8746404275986897,0.8042373165481509,cyclical,True,False,not_triggered,0.08,0.9546404275986896,watch
RACE,Ferrari N.V.,413.78,90939012589.5233,39.2820586311225,17.422370278285175,45.447130138047,16.471742217792,2181819975.5,,3615358812.82,2.4566492564077307,-0.5380852022770656,0.4637739981203549,1.01487928130264,411689.6666666667,Consumer Durables,Motor Vehicles,NYSE:RACE,US,170348950.27333334,0.8643462967144919,44.351978703279386,0.8856889766728262,1.0,0.8643462967144919,2.4097262719143253,cyclical,True,True,review_high_roa_supports_follow_up,0.1,0.964346296714492,watch
WFRD,Weatherford International plc,88.85,6458363575.0,17.554778416612333,3.5679134352320307,22.1952698605215,7.14634384457678,526000000.0,,1622000000.0,-7.16922479114047,-23.90852390852391,-22.193697156033817,1.20990433314575,884095.9333333333,Industrial Services,Oilfield Services/Equipment,NASDAQ:WFRD,US,78551923.67666666,0.7909243062566605,20.32445725350577,0.8637267995721906,1.0,0.7909243062566605,8.42887975128126,cyclical,True,False,not_triggered,0.18,0.9709243062566606,watch
PHM,"PulteGroup, Inc.",118.26,22168138392.0,12.080166707526354,1.7054453835658576,14.9007101696911,10.6353906268893,1542275000.0,,2428181000.0,-7.276057627038757,-30.48342075564234,-26.81384239288892,0.845594452900389,1304062.8,Consumer Durables,Homebuilding,NYSE:PHM,US,154218466.72800002,0.8107108030393146,14.117730531841977,0.8556734158000835,1.0,0.8107108030393146,5.254646449279631,cyclical,True,False,not_triggered,0.18,0.9907108030393146,watch
AR,Antero Resources Corporation,38.43,11814880686.0,11.032958199356912,1.42659336335255,13.8740056424938,7.741321768894541,-1216093000.0,,4615305000.0,20.838319979952058,140.24273996896474,142.66406576564023,0.0,3601481.433333333,Energy Minerals,Oil & Gas Production,NYSE:AR,US,138404931.48299998,0.7952251486452314,12.930288845250072,0.8532646355699824,1.0,0.7952251486452314,6.802049974329538,cyclical,False,False,not_triggered,0.25,1.0452251486452315,watch
TM,Toyota Motor Corporation,198.2,232404577273.0005,8.737936841734008,1.02242431351842,12.0908069189237,4.5302230355646,-5548421450.0,,270439427780.342,3.884930170899215,1.9082965826953957,4.593158909188172,2.69953430877901,356610.9,Consumer Durables,Motor Vehicles,NYSE:TM,US,70680280.38,0.7226926126872467,11.700980815461284,0.7467696067143356,1.0,0.7226926126872467,3.2241529128406388,cyclical,False,False,not_triggered,0.35,1.0726926126872467,watch
MATX,"Matson, Inc.",230.18,6883177661.0,15.389655541292257,2.482124080539524,17.2061360390273,10.0874331201879,108500000.0,,332400000.0,-0.1616254906488108,-6.132361870066788,1.1325755782897002,0.634286210791554,263826.0333333333,Transportation,Marine Shipping,NYSE:MATX,US,60727476.35266667,0.8944283310549873,16.12852265523223,0.9541887915133828,1.0,0.8944283310549873,6.262959803123735,cyclical,True,False,not_triggered,0.18,1.0744283310549874,watch
TFPM,Triple Flag Precious Metals Corp.,33.78,6958782550.492006,17.45278963570893,3.0534735128727073,19.9566558504713,18.4477995404425,-223141135.36,,235906572.0,42.96234644839747,126.67894499839868,120.69813556094518,0.686118098486463,596842.2,Non-Energy Minerals,Precious Metals,NYSE:TFPM,US,20161329.516,0.87453478009928,17.495618618041494,0.9975520166924308,1.0,0.87453478009928,12.331911973977782,cyclical,False,False,not_triggered,0.25,1.12453478009928,watch
TGLS,Tecnoglass Holdings Inc.,38.32,1700052087.0000002,13.473980309423348,2.1553203001699734,17.0176150810645,9.93757420244342,-6617000.0,,225394000.0,9.871470513762198,-29.035187038829896,-26.89885618815062,1.56576200417537,271509.13333333336,Producer Manufacturing,Building Products,NYSE:TGLS,US,10404229.989333335,0.7917666632626946,15.9961663196331,0.8423255947824128,1.0,0.7917666632626946,6.002302652667035,cyclical,False,False,not_triggered,0.35,1.1417666632626946,watch
MTDR,Matador Resources Company,61.05,7555194979.0,10.484646561791578,1.2768726262561405,12.8145917819144,5.84223052790299,-568093000.0,,4216410000.0,1.841220432165221,-15.172645797729317,-14.615441014737144,2.45700245700246,1957111.566666667,Energy Minerals,Integrated Oil,NYSE:MTDR,US,119481661.145,0.8181803010368899,12.17849947283252,0.8609144817208767,1.0,0.8181803010368899,4.963812503021869,cyclical,False,False,not_triggered,0.35,1.16818030103689,watch
BMWKY,Bayerische Motoren Werke AG,24.4,44272399003.36112,6.04349333729628,0.4021342782390144,6.78380760050947,2.38336919971324,-6269924850.0,,133524863699.99998,0.6026220835427296,18.261872215770968,20.33261802575107,4.84632036406871,210795.36666666667,Consumer Durables,Motor Vehicles,OTC:BMWKY,US,5143406.946666666,0.8908703921441415,6.654003831812282,0.9082491519471032,1.0,0.8908703921441415,1.9134352909336736,cyclical,False,False,not_triggered,0.35,1.2408703921441415,watch
